id,Domain,Status,Attractiveness,Demand,Length,Registrar,Created,Expires
3014527d-6a9a-4a9a-b86c-50c6ef4334da,business.bargains,available,100,42,8,,,
c583fbdc-f925-4eee-bba6-a2a4aa40f210,business.bayern,expired,100,42,8,Porkbun LLC,04/11/2022 13:25,04/11/2025 13:25
9f8f78c7-e38e-4ad1-b4da-8daddcdb434b,business.beauty,available,100,42,8,,,
cee567db-cb34-4cef-aa51-2c0e09f821ac,business.beer,resell,100,42,8,"DNSPod, Inc.",12/06/2021 12:08,12/06/2026 12:08
8fd8d6b0-e58e-471a-934a-805e5b1ee33d,business.best,resell,100,42,8,Dynadot LLC,28/04/2017 18:59,28/04/2026 23:59
e1cfc1e0-8921-4f40-8c1c-a7ecab5ed31c,business.bid,resell,100,42,8,Porkbun,26/07/2019 14:26,26/07/2026 14:26
f9013a51-a196-493b-b726-c20961acce9f,business.bingo,available,100,42,8,,,
5dc03996-01d5-4a43-8a09-557886537fb6,business.biz,expired,100,42,8,"Registry Services, LLC",30/09/2001 19:05,06/11/2025 23:59
83fcc431-54e0-46e6-aa71-c5d55c097b8b,business.black,resell,100,42,8,"Xiamen ChinaSource Internet Service Co., Ltd",08/03/2025 15:15,08/03/2026 15:15
262f5ed5-bda2-4980-ab81-0e61bd6049b9,business.blue,resell,100,42,8,"Spaceship, Inc.",19/09/2019 10:07,19/09/2027 10:07
caa0d584-8673-41c4-a068-0cc41a58fa96,business.boats,available,100,42,8,,,
54b0989d-908c-4c64-8dc9-b153609c900f,business.boo,available,100,42,8,,,
15cda3e1-720f-4fa6-b387-ec0005dc7648,business.boston,expiring,100,42,8,"GoDaddy.com, LLC",15/12/2017 16:32,15/12/2025 16:32
e93424c8-3fa6-44e6-a3c5-bbb43c9c5912,business.bot,available,100,42,8,,,
e2899ab5-4dea-4806-ac77-6fb2a6122a4d,business.boutique,resell,100,42,8,"Sav.com, LLC - 10",09/07/2023 15:15,09/07/2026 15:15
9dd7db92-8b7c-44e7-8370-e142c3959d9e,business.build,available,100,42,8,,,
ba2f5d25-b8dd-4133-aa0b-84ef4967385d,business.builders,resell,100,42,8,"Global Domains International, Inc. DBA DomainCostClub.com",08/06/2017 00:45,08/06/2026 00:45
5b4ce16f-11c5-4d9e-b509-ee57df2ec054,business.buzz,available,100,42,8,,,
8806cb59-40bf-4a17-800e-68cba2e9a80c,business.bz,available,100,42,8,,,
f7dbef7f-ffe1-4212-b2f9-4098d1ddedf0,business.cafe,resell,100,42,8,"NameSilo, LLC",12/07/2015 16:00,12/07/2026 16:00
2dbce48e-0ce4-4d09-bb4b-4aafa381d76c,business.cam,expiring,100,42,8,"Spaceship, Inc.",14/12/2016 10:00,14/12/2025 23:59
1ef2e022-2d1d-4910-87b9-2522b5a5c93e,business.camera,resell,100,42,8,Porkbun LLC,17/06/2015 17:22,17/06/2026 17:22
fcb0daa5-1236-4086-b2c6-d42b94127082,business.camp,available,100,42,8,,,
800d0d4a-7672-4d88-a4aa-f80c39407446,business.car,available,100,42,8,,,
cc4a75f1-d6d6-44ab-8fb3-9b034749527d,business.cards,resell,100,42,8,"GoDaddy.com, LLC",15/10/2015 11:21,15/10/2026 11:21
99c544cb-a929-4f19-b9ec-e9da814953b6,business.care,resell,100,42,8,Porkbun LLC,12/11/2016 10:33,12/11/2026 10:33
dfd6711d-eb6e-49d9-8d8c-42640b7ef0d0,business.cars,available,100,42,8,,,
54723e59-b691-4d3a-bde1-f74dcfccb2d7,business.casino,resell,100,42,8,Dynadot Inc,11/08/2025 17:00,11/08/2026 17:00
d6d57dde-0ce1-4033-b93e-a79b239b684a,business.catering,expiring,100,42,8,"GoDaddy.com, LLC",09/12/2016 15:54,09/12/2025 15:54
143d7c35-ca20-4002-82a8-580d51d10d4f,business.cfd,resell,100,42,8,Namecheap,08/07/2022 20:20,08/07/2026 23:59
f182aa8e-ff4a-4dd6-ba53-eadb55a325c7,business.chat,resell,100,42,8,"GoDaddy.com, LLC",01/08/2016 17:25,01/08/2026 17:25
f8dd9556-5e59-4473-915c-1f33131236aa,business.cheap,resell,100,42,8,TLD Registrar Solutions Ltd.,08/02/2021 12:25,08/02/2026 12:25
973821a3-2f30-490f-851e-92f1de01aa6f,business.claims,available,100,42,8,,,
2b8b74c1-f801-4faa-aa1b-43b324e736a9,business.cleaning,resell,100,42,8,"Sav.com, LLC - 4",06/11/2021 13:15,06/11/2026 13:15
675136c5-b777-4660-8d2f-75f51d344482,business.click,resell,100,42,8,Gandi SAS,04/07/2018 23:30,04/07/2032 23:30
84a9f55e-cc79-4d7b-abab-cfee1933ae51,business.cloud,premium,100,42,8,,,
20485194-3bf8-4e40-9ae0-3a07e2568f7c,business.co,sold,100,42,8,Dynadot Inc,24/02/2010 23:12,23/02/2027 23:59
577fb70f-cf25-4e11-ad29-979d2f8cc4a2,business.coach,available,100,42,8,,,
860d5bf2-7dfe-4af0-9c42-61ba2135cb6a,business.coffee,resell,100,42,8,Dynadot Inc,17/06/2025 17:00,17/06/2026 17:00
26d5d34b-eabc-47fb-8a59-679044e52ae1,business.company,resell,100,42,8,"Name.com, Inc.",20/05/2017 10:06,20/05/2027 10:06
747a12d6-fbc7-4977-97a4-524cb21f2f41,business.computer,resell,100,42,8,"Spaceship, Inc.",04/11/2016 05:19,04/11/2026 05:19
4d247437-6b64-41ac-a84c-819ebbfda4ca,business.condos,available,100,42,8,,,
e6789b15-5408-4f06-8eff-47d57a2adcfe,business.construction,resell,100,42,8,"Sav.com, LLC",20/01/2025 17:11,20/01/2026 17:11
28ac666e-f7c0-4a25-8c99-e6a44b94b2f6,business.cooking,available,100,42,8,,,
0b4dce42-75de-48dc-8ec6-cf7a2dbd1baa,business.cool,resell,100,42,8,Porkbun LLC,03/07/2015 06:47,03/07/2026 06:47
4bbadb03-4b5b-42a1-8464-4243ff7a5612,business.country,available,100,42,8,,,
d79b2566-4946-4734-a324-9059be14f4ad,business.coupons,resell,100,42,8,"Sav.com, LLC - 39",12/02/2025 15:15,12/02/2026 15:15
096f5646-07b1-4d39-adcc-c8a3629b34e7,business.courses,expired,100,42,8,OPEN UNIVERSITIES AUSTRALIA PTY LTD - COURSES,07/12/2015 00:57,07/12/2025 00:57
93c43887-6e2c-4637-8016-52464b5a86f6,business.creditcard,resell,100,42,8,Porkbun LLC,29/08/2014 16:00,29/08/2026 16:00
99487ec7-a745-4a79-abab-cc0ba30ba4ba,business.cricket,available,100,42,8,,,
8c31cb4c-2b45-41d6-8d58-db9e0c5b65c3,business.cruises,available,100,42,8,,,
1ffcb9be-74a7-4798-bbb3-b2b1d4180c29,business.cv,available,100,42,8,,,
67d01a25-788c-4c07-b460-5977d16221de,business.cx,expiring,100,42,8,West263 International Limited,28/12/2024 00:00,28/12/2025 00:05
e0591b43-cff3-47bb-bd2e-295a00b8b439,business.cyou,resell,100,42,8,"Xiamen ChinaSource Internet Service Co., Ltd",27/10/2025 12:42,27/10/2026 23:59
08f14619-c2e9-4676-ba71-4519bbfa80f4,business.dance,resell,100,42,8,"GoDaddy.com, LLC",16/03/2025 19:30,16/03/2026 19:30
639accc3-dbee-49d9-87b7-9fb9031aa595,business.date,available,100,42,8,,,
06024635-4462-46ba-a02e-f302b617dc95,business.dating,resell,100,42,8,"Global Domains International, Inc. DBA DomainCostClub.com",18/07/2025 15:15,18/07/2026 15:15
25655a2f-ebe7-4a74-b0cf-ea61bc8616eb,business.dealer,available,100,42,8,,,
d5972904-bc52-4f52-8f41-8ce6d6c07d07,business.deals,available,100,42,8,,,
eb9833e3-d09d-4691-9b96-3ac825114bf7,business.degree,available,100,42,8,,,
692cdb56-ad75-4c05-a622-50ca16e56c78,business.democrat,available,100,42,8,,,
bd54765c-7c8f-4cb5-a2f0-25afe6c85b71,business.dentist,available,100,42,8,,,
5c46a167-c0cb-446a-80d2-a64928e3051e,business.diet,available,100,42,8,,,
7e40dac1-2d0d-487d-a586-cf66daaf190d,business.discount,resell,100,42,8,"Sav.com, LLC - 35",26/04/2023 15:15,26/04/2026 15:15
e32d5d1b-5aeb-4a6a-a0b8-ecfc4eda45da,business.diy,available,100,42,8,,,
6d9c4e08-864f-4f43-ba84-37f8bbce3738,business.doctor,resell,100,42,8,"Global Domains International, Inc. DBA DomainCostClub.com",30/10/2016 16:00,30/10/2027 16:00
f5df9f11-df77-45f6-b692-5972026f1ef2,business.download,available,100,42,8,,,
673cf8ee-64ba-4434-9aa0-6a44a1d0b27f,business.education,resell,100,42,8,"GoDaddy.com, LLC",31/01/2020 04:51,31/01/2026 04:51
7d7a247b-0d3a-4911-ba84-7bd315bf4eb8,business.energy,resell,100,42,8,Porkbun LLC,11/02/2015 16:00,11/02/2026 16:00
6cc97985-6e66-4a4d-a7ee-04eae4299e26,business.engineer,available,100,42,8,,,
171cd653-2c00-4e87-9476-fd708a76c958,business.equipment,resell,100,42,8,"Spaceship, Inc.",12/02/2014 16:00,12/02/2026 16:00
2a971f1a-e3ca-4d11-b286-7c87d1226daa,business.esq,available,100,42,8,,,
e4690120-1bcc-4ca4-8bbd-5c1ff8f57bd2,business.eu,premium,100,42,8,,,
9e314776-373f-430d-8982-dc112c691fd5,business.exchange,expiring,100,42,8,"Global Domains International, Inc. DBA DomainCostClub.com",16/12/2020 17:16,16/12/2025 17:16
ece73e70-2aa2-44f6-878f-6332b1f7b616,business.expert,resell,100,42,8,"Global Domains International, Inc. DBA DomainCostClub.com",12/07/2015 16:00,12/07/2027 16:00
f6bbf784-0a02-4be4-8431-ea84ae43111d,business.exposed,available,100,42,8,,,
2a40f4df-449d-4b34-b348-d24f870ecc09,business.fail,available,100,42,8,,,
b37c3aa5-764c-46be-993b-98fb29f9f510,business.faith,resell,100,42,8,Porkbun,13/01/2025 00:16,13/01/2026 00:16
de6edb9e-402e-4c2f-9aac-ddeaf7c9e56e,business.family,available,100,42,8,,,
8a6ab37a-940f-41c1-a596-4429b30b7c53,business.fan,available,100,42,8,,,
8f247e85-9b80-4882-b80d-365871ed6ddd,business.fans,available,100,42,8,,,
92115efd-ce80-4cae-94a3-42cc86e4be82,business.farm,resell,100,42,8,"GoDaddy.com, LLC",20/04/2014 22:12,20/04/2026 22:12
37e843bb-91fd-4761-a883-0440e0c4bd2e,business.fashion,resell,100,42,8,"GoDaddy.com, LLC",20/10/2020 02:01,20/10/2026 02:01
4636fd74-79b2-4273-9b66-5c8715ceb33f,business.fast,available,100,42,8,,,
af9ee7f8-7f64-4a4c-ba90-bad69ecd1fb5,business.financial,resell,100,42,8,"Sav.com, LLC - 31",14/02/2024 15:15,14/02/2026 15:15
103163da-4d16-43db-b0ee-30c5c4b6a8c6,business.fishing,available,100,42,8,,,
2aea98cc-cf30-468e-9956-0f64af3e0ed1,business.flights,available,100,42,8,,,
0699d2d5-7f6a-4785-b3db-6d1a07e12ae7,business.foo,available,100,42,8,,,
05236b84-064a-44cf-b56c-68e2b8ebf6c1,business.food,available,100,42,8,,,
a4cdb46b-d003-48c5-b609-cc083393011f,business.forsale,available,100,42,8,,,
a5c3bcd0-2c62-45b2-9acf-be360c187bbc,business.foundation,available,100,42,8,,,
d19e8cef-34f1-4cc0-b14e-027d81a1832e,business.free,available,100,42,8,,,
01192660-001e-4b11-8c2b-cca373bbeec7,business.fun,available,100,42,8,,,
5e2c72ee-4a27-4bfd-947d-f3dd3250f64c,business.furniture,expiring,100,42,8,"GoDaddy.com, LLC",30/12/2023 16:57,30/12/2025 16:57
604545cc-7521-46cd-9783-6de2e847f1bd,business.futbol,available,100,42,8,,,
2d65a6a8-d136-4bab-a6e9-96f4fe90dfc7,business.gay,available,100,42,8,,,
15f44870-6b6c-496e-8177-c0f235cec177,business.gifts,resell,100,42,8,"Global Domains International, Inc. DBA DomainCostClub.com",08/11/2014 19:55,08/11/2026 19:55
c0891343-4a0f-43fa-91a8-1ffe7a714b5c,business.gives,available,100,42,8,,,
a1241257-0aa6-493a-82e0-45e558c0ad5d,business.giving,available,100,42,8,,,
2ba12795-0287-47ed-a222-5fc23658a8b8,business.global,resell,100,42,8,Porkbun LLC,24/06/2014 19:53,24/06/2027 19:53
75a02c28-a619-46b3-a41e-b0c9f02ec8d2,business.gold,resell,100,42,8,"Chengdu West Dimension Digital Technology Co., Ltd.",03/10/2025 15:15,03/10/2026 15:15
ff58c95c-22f0-4260-b514-ca293c485be6,business.golf,expiring,100,42,8,Dynadot Inc,09/12/2020 08:13,09/12/2025 08:13
c9fecd08-0a5b-462b-92a6-587517e4d19c,business.graphics,resell,100,42,8,"Sav.com, LLC - 22",16/07/2024 15:15,16/07/2026 15:15
b3aa1436-90b6-4d59-beb9-7eccd747fabd,business.gratis,available,100,42,8,,,
d8650751-2c99-4402-b0c0-82e2a3fa1b92,business.green,available,100,42,8,,,
4826de98-9fca-4e7c-928f-bc4eb509e114,business.gripe,available,100,42,8,,,
672825de-d169-4ee9-bb27-6504fcdb6c40,business.guide,resell,100,42,8,Porkbun LLC,01/07/2015 16:00,01/07/2026 16:00
47c9b9b3-da38-41a2-acef-d4e3a767039b,business.guitars,available,100,42,8,,,
243fb7e2-a27a-4a21-a580-be893bc740ee,business.hair,available,100,42,8,,,
2acfef92-3080-4307-b93e-f389ef292473,business.health,resell,100,42,8,DotHealth LLC,30/07/2024 16:09,30/07/2026 16:09
87995d92-1287-4a77-a6eb-136970fdb8c6,business.healthcare,expiring,100,42,8,IONOS SE,06/01/2016 00:36,06/01/2026 00:36
82da1403-f21c-455b-9b07-b484f85d92eb,business.hiv,available,100,42,8,,,
e590c0df-fd03-485a-bdc6-b84676735df3,business.hockey,available,100,42,8,,,
d2b9221a-f1b1-42c6-a8ed-ce1954cff8c1,business.holiday,resell,100,42,8,"Sav.com, LLC",16/11/2024 17:22,16/11/2026 17:22
d950e023-65ce-411c-a7d2-0decab5b4f2b,business.homes,available,100,42,8,,,
c695beed-302e-4731-bda6-9389ce4c7c51,business.hospital,available,100,42,8,,,
2c45ed76-da83-483b-8fe2-197409e4d902,business.host,available,100,42,8,,,
b883fd29-0475-41bf-8078-86f4f6260ad3,business.hosting,available,100,42,8,,,
4aee9133-adfe-4356-83f8-d9c646beec84,business.hot,available,100,42,8,,,
74024c28-82e5-4878-a81c-8a55f9a5adff,business.im,available,100,42,8,,,
d9293f53-e066-4905-9155-900222d02085,business.immo,available,100,42,8,,,
d7e48728-9d88-45c0-819d-0c699e65384e,business.immobilien,available,100,42,8,,,
656b2841-1c32-4290-95a9-4fb9d24b88fb,business.industries,resell,100,42,8,"GoDaddy.com, LLC",04/07/2015 21:54,04/07/2026 21:54
bd037c47-15c6-41c2-87ff-7180fa624bd7,business.ing,available,100,42,8,,,
4b56b4f5-5aaf-4fc2-a5da-5acd7c6f1868,business.international,resell,100,42,8,"Go France Domains, LLC",24/06/2015 16:00,24/06/2027 16:00
5e63da4f-5469-48a3-adca-4ad4008857f7,business.investments,resell,100,42,8,"NameSilo, LLC",18/08/2014 06:38,18/08/2026 06:38
b42084ac-ccb9-41a5-bcb4-ef661b0ed631,business.it,expiring,100,42,8,,12/02/1997 00:00,13/12/2025 00:00
f5072759-a594-4770-8dca-119d7f598c54,business.juegos,available,100,42,8,,,
4a9b8e1b-35c9-41b0-af16-e2ac75e80d7f,business.kids,available,100,42,8,,,
baac03bb-4e4b-4680-95c2-89720352528b,business.la,resell,100,42,8,Dynadot LLC,21/02/2008 01:00,21/02/2026 23:59
520a93c0-4519-4dbf-b9bd-56b15d71ddeb,business.lat,resell,100,42,8,Dynadot LLC,02/09/2025 18:07,02/09/2026 23:59
f94da3de-05b3-41a8-8e85-2df9d6545e5c,business.law,resell,100,42,8,"GoDaddy.com, LLC",14/08/2020 09:01,14/08/2026 09:01
800d0344-22e8-4b91-a2da-83f914643516,business.lawyer,available,100,42,8,,,
bf83a95f-a190-489a-8588-55f371addfd3,business.lease,resell,100,42,8,Edomains LLC,19/06/2023 15:16,19/06/2026 15:16
14d37b92-fd5e-4795-8fc0-e4cdd9461663,business.lifestyle,available,100,42,8,,,
a0d51554-8953-4df5-853f-e1dde5ff4ce8,business.lighting,resell,100,42,8,Dynadot Inc,25/03/2025 19:13,25/03/2026 19:13
09d2e6cd-8f67-4e4a-a692-8f8f8db0602a,business.living,available,100,42,8,,,
3897535f-0ae9-4dd8-9c1f-c0465271d2cf,business.llc,available,100,42,8,,,
2f81f66a-613b-4f94-a1e7-a3b510b70833,business.loan,available,100,42,8,,,
e55d3160-d543-4a13-a313-7463656bba67,business.locker,available,100,42,8,,,
3d92781b-ff12-4911-8ce1-f053a0031cb9,business.love,available,100,42,8,,,
5cab9ef6-fef5-4e17-8651-c42a921254c3,business.ltda,available,100,42,8,,,
c18e12fe-e01e-401d-88be-1c9cce8340c0,business.luxury,available,100,42,8,,,
a0d16a27-47a5-44b1-bd8b-7078d4ee952b,business.makeup,available,100,42,8,,,
587ca150-4b90-4331-9b6e-11b1bbf48b75,business.market,available,100,42,8,,,
10a61f47-1a69-4994-8b01-7fff1585739f,business.media,resell,100,42,8,"Sav.com, LLC - 35",27/11/2023 15:15,27/11/2026 15:15
9c15ee69-2ee5-44cb-ae50-1ee8bbb99c53,business.melbourne,available,100,42,8,,,
9c52816e-7f78-4638-9572-479cde2edd8e,business.meme,available,100,42,8,,,
605c91e1-c03a-46d3-aded-fbdbea85a412,business.memorial,available,100,42,8,,,
b75892c5-2e08-41eb-9882-58dcb2af7aa4,business.men,available,100,42,8,,,
203ad1c1-43d9-4476-9701-00e40fc429b8,business.menu,available,100,42,8,,,
c55b3afa-3509-408d-9b3d-10a22a12ef2e,business.miami,resell,100,42,8,Porkbun,02/10/2015 16:00,02/10/2026 16:00
62416786-ac16-41c3-afce-5515539b84f6,business.mobi,available,100,42,8,,,
44fe7c0e-39c4-4053-967f-9ad11ad68f97,business.moda,available,100,42,8,,,
ffec30d6-9fab-458e-b0e5-4bc287fb96f0,business.moe,available,100,42,8,,,
619f0910-8b92-4824-9fd9-679d721e3b5e,business.mortgage,available,100,42,8,,,
564c9308-7744-4762-a877-fc1577639827,business.motorcycles,available,100,42,8,,,
3fd8f4ad-1e8c-481b-88cc-85e826752115,business.mov,available,100,42,8,,,
dc7bd396-bc41-41e7-8e95-0d9f2bedaa1c,business.music,available,100,42,8,,,
834d561f-30f2-4c22-9725-fb9ec64a175a,business.navy,available,100,42,8,,,
e99e35ed-48e7-4fca-a456-d73c5b491186,business.network,available,100,42,8,,,
ca5ee1d3-e2e4-4cc4-aab3-69aa6cc6f89a,business.nexus,available,100,42,8,,,
ce5b1ce3-1b8e-4b48-b689-eaeca814df15,business.ngo,expired,100,42,8,101domain GRS Limited,14/10/2024 00:20,14/10/2025 00:20
0bd15ef3-0c2a-4540-bb77-a82348d0122d,business.ninja,premium,100,42,8,,,
8c7f85fc-ca00-4e61-84f4-5a77c96dbff8,business.now,resell,100,42,8,Porkbun LLC,06/10/2024 03:38,06/10/2026 03:38
1e1a9bec-27e4-46c8-94f5-2a5c90b803d0,business.nyc,available,100,42,8,,,
a9f7f2af-b0b8-450a-a157-51d3355bd833,business.observer,available,100,42,8,,,
5215ddb4-f36a-4a0e-8ca7-d7f6b61efc81,business.online,premium,100,42,8,,,
e364c218-fdf6-4b1d-8821-41ab07688ccc,business.ooo,available,100,42,8,,,
75ae0015-086c-4238-83a2-32a724bdd73c,business.osaka,available,100,42,8,,,
237bafcc-bcd8-46a2-8e68-5f68b14162c1,business.parts,available,100,42,8,,,
ce477520-d784-4d1f-8ea8-ac10decaf9b9,business.pet,available,100,42,8,,,
6c59c498-94eb-4527-b5dd-c3aaba3879f3,business.phd,available,100,42,8,,,
89d4df13-a3aa-4206-9498-7d80bd992919,business.photography,available,100,42,8,,,
35fc755a-4f72-4ccf-8d94-5be25fc2d568,business.photos,expiring,100,42,8,"Spaceship, Inc.",09/12/2019 23:48,09/12/2025 23:48
bf31dcef-fe5b-4127-9261-816ae3fd63be,business.pink,resell,100,42,8,"Spaceship, Inc.",01/05/2020 10:09,01/05/2026 10:09
4c22e127-292c-49be-9b01-67767f519138,business.plumbing,available,100,42,8,,,
af4477a6-759c-47a4-8198-5580e518af63,business.plus,expiring,100,42,8,1API GmbH,13/12/2017 16:16,13/12/2025 16:16
5244c5c7-ef5d-48ea-b11d-f97f84ea30a8,business.porn,available,100,42,8,,,
5b968c1b-4cba-4a5a-8ac1-6f1af63a1378,business.press,available,100,42,8,,,
133ad213-9783-40cb-81ec-f999686fcc1f,business.productions,available,100,42,8,,,
aad31701-e154-4c9a-a6cf-fad24effcd4f,business.prof,available,100,42,8,,,
3129f6d0-3d65-4a4b-b0bd-205323f1c6f6,business.promo,available,100,42,8,,,
f51aed4a-3732-4d91-8b88-156a38cf2030,business.properties,resell,100,42,8,"Sav.com, LLC - 22",13/02/2024 15:15,13/02/2026 15:15
f055b276-bb10-4d38-ac85-5ad5ea7d2bed,business.property,available,100,42,8,,,
35ef225c-cc0a-4427-9976-a95cafcd0318,business.protection,available,100,42,8,,,
4bbb9667-da69-4fce-ac56-662faf0f35a0,business.pub,resell,100,42,8,"Sav.com, LLC",23/01/2015 10:59,23/01/2026 10:59
bd6368c0-15f2-47cc-a7ef-a5c79431ea5e,business.qpon,available,100,42,8,,,
6f0ebd68-e21a-44ac-bdf9-b6d55230e8bd,business.quest,available,100,42,8,,,
84074b91-bc45-409f-9423-054ae7845721,business.racing,available,100,42,8,,,
9cd45d7a-0344-476e-8f63-f5cb3a40ed8f,business.realty,available,100,42,8,,,
65fa221f-705c-4d5a-b33d-53b4a80c3d6c,business.red,resell,100,42,8,Porkbun LLC,27/09/2018 10:16,27/09/2026 10:16
0964af5b-75eb-4f9f-9524-b639d3bea877,business.reise,available,100,42,8,,,
2b15b49a-5bbf-43e7-89e0-739c3675ba57,business.rent,available,100,42,8,,,
ce014dff-a8cb-4784-9738-0203e4969fb0,business.rentals,available,100,42,8,,,
e03db7a6-8897-44ab-b2d5-7f09e631efd0,business.republican,resell,100,42,8,Dynadot Inc,19/10/2025 11:57,19/10/2026 11:57
98aeaadf-102f-4369-b20c-7e3c9682e8e0,business.rest,available,100,42,8,,,
e0f512db-6307-41b3-978b-cc0598335dab,business.reviews,available,100,42,8,,,
21f3cc53-aeaf-4b83-beea-8e274ec3c180,business.rich,available,100,42,8,,,
5c77688a-91a9-49fb-843d-340c79b89c0c,business.rsvp,available,100,42,8,,,
d408627c-3651-4ed0-bb03-e28b69a52f4f,business.sale,available,100,42,8,,,
37df340c-842b-462c-ba4f-676b5c48a366,business.salon,resell,100,42,8,"Sav.com, LLC",12/11/2024 17:15,12/11/2026 17:15
235388dd-cbe7-4402-b3fc-cad69ad3e96b,business.sarl,resell,100,42,8,"NameSilo, LLC",10/09/2025 23:13,10/09/2026 23:13
